#ground_truth
dist_name: norm
dist_params: (0, 1.0)
#gev_params
shape: 0.10303832942157766
location: 1.9569618922871634
scale: 0.4365898736310993
#dist_guess
norm: 0.8791237928963825 (-0.006749273081503447, 0.9777794173583486)
expon: 0.0 (-3.0954722817272806, 3.0887230086457773)
uniform: 0.0 (-3.0954722817272806, 6.697934223627632)
pareto: 0.0 (78110333.31806439, -244302308.81150728, 244302305.716035)
rayleigh: 0.0 (-3.0973391594932806, 2.292164200659859)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
10,2.1123396145597813,1.6117635363924139,1.8778922465561099,-0.1677985190823542,-0.820158958210278,1.1742220996323343,-0.17800859813565642,0.6142576740294544,-1.6140612061777664,-0.6373595189254588,-1.3628253023920833,-0.10011250967767359,-1.0131980274092807,-1.1300564936759219,0.5904039574513156,1.2039767721554586,-0.9661098077166955,-0.7634296324016396,0.13793637248067087,0.2260816882124183,2.1123396145597813,-1.9218561791178046,1.0215549075069361,-0.16681721842452132,-0.21961859476624906,-0.9904771720291307,1.6086024779332229,0.5896071983346282,0.2858776084892963,0.007940038650369213,1.0759989034219697,-2.1775145903111053,1.0965435374188288,0.7009755554501663,-2.0819882383049797,1.6938518373473996,-0.11075644453920729,0.012303080565169619,-1.0131343179273733,0.013241668337589345,0.5565093344278842,-1.5359332569345774,-1.7978700773670542,1.8128757592700369,-0.3882453115020457,-0.8406249072119968,0.21739302196485566,0.5542163077742102,-0.3020505490370309,-0.44100454396749117,1.1008610430989472
11,2.476413272193759,-1.7299484515689556,-0.24554292930308577,0.11219404305066433,0.20656420473599074,-1.3603831003278228,-0.19267967672981137,0.25469206503930186,-1.4021694569337855,-0.8497126953508738,0.3024103636891234,1.0826199425369332,-0.8873870473865115,-0.7639368620113759,1.4177446242236986,0.5694846836285428,0.2730982172336924,0.914341927336863,0.4635703670849855,-1.5955116864509737,-0.11645618402388651,1.322233566951302,2.476413272193759,1.0611590109330384,-0.4902906746973261,1.1082882411295878,0.3269829787054113,-2.235945086746206,-0.0030707480573398376,0.3274157170568027,1.525748765984061,0.1554135601142748,1.8763413817670553,-1.0747700783115721,-1.790449008146574,-2.3562375023756963,0.06763216674663701,1.1980374529070235,-0.1334172196337768,-0.9814928692510041,-0.6790593227146884,-1.3011876115797323,0.43561788553092257,0.5269598425623186,1.8668603353665214,-2.1956075381574904,-0.3299167081479975,-0.9164753051360685,0.04047577643469865,-0.7347850508622968,0.38937247795516927
12,2.8401158418113046,-0.24254191681994147,0.8669440088260136,-1.706824511601945,0.3530918014333048,2.3253943532951187,0.4682879866126214,0.5045932069788953,-0.13235498863056314,-1.5781312843402406,0.1658291045190526,-1.3653374323315606,-0.45770248440010264,0.20018057391851168,-1.0459832271574516,0.04963057723972605,0.5475980283793495,0.22393277952177876,-0.7717567704143243,-0.6983326912277995,0.5694229095621396,-0.8296664538290585,2.8401158418113046,-0.8648662676310899,0.1470541747665539,-0.6759238151276347,0.8183881306945217,0.40314029803876794,-1.2698124088553242,1.5099770722259873,0.11832971168475069,0.18269782020379166,-1.3064628926042805,0.6133323128610754,0.5896223626696129,-0.6998051039758167,-1.8359859837485688,-0.20786389629179156,0.10976500847205498,0.9567533601446289,-0.9802161290616525,0.3866999494562145,-1.3237183000683728,0.9213886468830061,-0.8784887475699741,0.5495286629285975,0.0679755759323696,-0.568231807381783,-1.2216756950612508,-0.7899728161200179,1.2770802181110759
13,1.701722638391873,0.13859202789996267,-1.1079079114135089,1.029009386604054,-0.014553081781239553,0.6729214009958684,-0.7355802746900588,0.32721325755506564,1.2397166388359449,0.26633039601290853,1.085881915371211,-0.49895690823293903,-0.579453683306813,-0.04302904812499282,1.3810634577619731,-0.10052419644905339,-0.8027860168451164,-0.6194925682165836,0.5560730719246583,0.6744072306184933,-0.5050599834443601,0.16950984726322746,-0.9135223309306357,0.9506504796548383,0.723617795405837,-0.2438712487751338,-0.09747419324525732,1.3947313094087426,-1.1952845793268396,0.43755268832547006,-0.008677572518318483,-0.6250768464284907,0.1531550594166662,-0.47998606307593567,-0.6402792640991214,0.25553401726079605,-0.5206028986077991,-0.4165764167120102,1.5424595619758799,-0.847776945052021,-0.5567053463181255,-1.4622492927932544,-0.6292201625839611,1.5793784915463684,-0.29723139763009504,0.34544105047387913,-1.0508025914316776,0.8613090276713905,0.6800990283700272,-0.33708650156512376,1.701722638391873
14,2.3333238659846876,-0.47777302490390494,0.08414953362336902,0.2521467360440993,0.5107694664875827,0.3632970791102368,0.9878931819220869,0.2168603291175617,-0.03579241731703376,-1.3277165229282717,-0.4056949716591115,-1.0097419180520855,-0.43721578704401076,-0.32293382665090364,0.07577568422078461,-1.037575874781344,0.4137431247354746,2.3333238659846876,0.2978421302566574,-0.027905482952002687,0.29191767349915776,-1.0113424681622103,-0.3628856344243327,0.06373522222620386,0.44003941186474566,0.021906792077386824,-0.33594822244126293,1.6276582368222055,-0.8424098338337401,-0.958906113356963,-2.0612400096160104,1.2747442082638896,-0.5275369495224991,0.7575338201710152,-0.10050920953566915,-1.7575157646387214,-1.6601788384533427,-1.66786751772285,-1.5218955887415773,-0.5064219192901253,0.4295795773246022,-0.10254387420528951,-0.8132866348896736,0.5847886292472109,-1.2153594337852935,1.4751578362242581,-0.4730160393928063,-0.4167161439739668,-0.94470650566091,0.4564175061864402,-0.5889669241280505
15,1.7011821406397833,1.7011821406397833,0.5198585211779695,-0.8143555440951333,-0.8274117867388434,0.20257035368059745,-1.498317021357915,-0.7404664869547181,0.7581361847472985,0.9002086788247707,1.1756500530587106,-0.6563798356343963,-0.19395768328060706,0.545857261320813,1.099692925327116,1.4119053446053065,0.5610817472616603,0.39622866026682707,-2.26957550166822,-0.40942200390991296,1.3375635301515847,0.13936495580484243,0.012631629194618082,-0.2548706211556674,0.7657156399902402,-0.9055613751332519,0.6748548489323956,1.000636459601424,0.1580035885572919,-0.8031993446146357,-0.6498124657604367,0.8217244376028328,-2.0207844173428215,-2.1653076803900584,-1.4430587935163572,0.9495089614967365,-0.9542705550716674,-0.3348801859141834,-0.11773588972404125,-1.215354631981877,-0.84426974410408,-0.07229765249823689,0.6119505270842217,-0.01241018531078719,0.5739148290742535,0.40227380380345645,0.34083492309712204,-0.6473586984749684,0.3536004403106308,-0.31199645807206083,-0.3974606847744182
16,2.4765320900757932,-1.8305685609142304,-0.6236195414789851,-0.23680097054536778,0.15503228413581105,-0.22489950232555003,-1.3676946024244785,0.009908521071380433,0.07688380311158306,-0.856585108276043,0.5006601709553808,0.5589826704017732,0.7283724096662995,0.7688698605376588,-0.13825879315601405,1.306212184140045,0.3913475490411041,-1.373656415222195,0.13606794391951635,0.033076581621881256,0.47387627332175286,0.7600335235990208,-0.45940121589738214,-0.24565811482936153,-0.30788651513437576,-1.012914386558086,-0.00123317575154432,-0.9681245504660325,-0.17039578664359759,0.8613365537240695,1.1690454453071542,-0.576497990017173,-0.6687842856815706,0.7158452433727142,1.1716827248843016,2.4765320900757932,0.08509043442398653,-0.5659105300655353,-0.3820218416594352,-1.224293354319045,1.5183383739681195,-0.5481370712617675,1.2176305105096854,-0.0702442377261924,0.24884123495285076,-0.06102715358599801,-0.4427080890356271,1.5850890817623546,-0.05841370903535193,1.8221145102152805,1.7234473145178935
17,2.212805486717642,0.16545994290471125,0.11617924195150622,-0.8232123346415793,-1.242603056990448,0.0011389644139344014,-0.03196767159471526,-0.11430079168566695,1.9033202229771704,-0.6641483397049897,0.9051852816311365,-0.2213856984898649,0.7432332828499824,-1.1550298344357643,-0.7327482855747149,-0.11268038879963042,1.1399477850140287,0.281894296752186,-0.9189659718975289,-1.0991695570412827,-0.058183551626882345,0.7158474910595547,1.0590936102001622,-0.012567988134562004,-0.025629616592099252,0.5690161556392858,-0.3144591851406664,0.38662183980571596,-1.5505556365265367,-0.14538289308290975,0.7215565026677397,-0.13204746915260726,0.17814850349468414,-0.20804279177661128,-1.3813776346147046,0.14473491625268856,0.9686975723150822,-0.7132598391945355,-0.8807738319367581,2.212805486717642,0.8857836145738408,-1.5232687921464934,0.4937757697043913,1.8080001626643405,1.2415811074532943,-0.6353598693372268,-2.470268764636008,0.2993758991261852,-2.365190788007989,-0.25199021356539963,-0.30402525002274616
18,2.738702724417526,1.0161049224513812,0.5067611342714936,0.8948219506899302,0.23745753562480182,1.5921030243976422,0.6904671818274773,1.0577715334223285,0.8274699763747119,2.738702724417526,0.9419282788244415,-0.42280568432602444,0.826787334049675,-1.3221208553046007,1.6947914660278844,0.9411812230848067,-0.7097838703981735,-0.7527135248470419,0.1602654606913295,0.8979298476002338,-1.2642040964552848,-0.29129996252387064,1.0696466439714778,1.3971095718799222,0.4794032469233943,1.202387460585194,-1.6987979890298925,-2.227387742058808,-0.7300802448803595,0.20730576698223066,-0.7017667580473822,-0.14325643779127936,1.0580870807202358,-1.9692321642514279,1.8016776658547438,-0.19551604119076482,-0.8414398579259337,0.42469422086642694,-0.8925309108664121,0.47860498447817884,0.19144117062785537,1.5110117977538136,-1.3988961690065531,-0.14175098898627703,0.832284144304889,0.1827250478694833,0.019860890857864997,-1.5276995453395426,-0.37593104289884555,0.40912352070470065,-0.30805294123798166
19,2.8257894286372442,0.2585112305448042,-0.9260687159458625,-2.0187458686844733,1.7071157065037663,-0.8747693996606691,-0.23461453387695805,0.5894363030445359,-0.4947187262879146,1.3420185006502305,0.5769651362430158,0.6461178663170681,-0.8615677586308642,-0.56998643384647,0.33714868055803476,-0.33849355942568154,-0.6435639191107452,-0.34007241023565055,0.2344805290819439,-1.0310915662783458,-1.6533510562360942,-0.9733104544802024,-1.8645832346894127,-0.22623753550947828,-0.8504519733356826,0.35461647343753755,-0.8222276527718251,0.9686685844035489,0.3323860098356755,-0.5247418744295235,0.5604154876163191,-1.674220875898447,-0.42509872659409287,-0.8308431069276567,2.8257894286372442,-0.962949847941616,-1.15700270978421,0.48130160060450367,1.4327077764690097,0.7755771063972411,1.817132951572529,-1.4442551176055716,-0.5623798547597693,-0.004119582033366778,-0.6963837583204002,-0.6816465403512314,0.08231521084826748,-0.3354336327493451,0.0912127062887225,1.7162137738171601,0.20189417663986092
20,2.092123663750357,-1.254929687015226,-0.2821010790627851,1.4661412409902606,2.092123663750357,1.1258108021397877,-0.41303894174713995,0.01575579367096924,-0.9872759994040338,-1.2109647840355153,0.472640114647499,-1.363165462561248,0.30428212283809636,0.72165342894443,-0.7019715928863927,0.5801132865944197,1.093846547134286,-0.26234167953709775,-1.5767847633503285,0.12936721520518582,-0.7998321021240424,-0.9381453561442208,-0.2419215920591111,-0.6227434067157612,1.4571562172773178,0.37585871387719416,-0.5647341788816966,-2.157694437017034,1.3847598322981933,-0.5074546755882112,0.5012256688341921,-1.1897934210889767,-0.3085514382156181,0.6416021987883154,-0.7870769375424759,0.45628235468085615,-0.3882213779554607,-1.1954600162196962,0.8948820131279223,1.2637858075468182,1.0022007510653357,0.8241327756272496,-1.3597651010345337,0.31875534161847335,-1.4381926607644338,1.5229485993361276,-0.8201084840098518,-0.6589633502849147,0.8030566153453522,-0.74876549579749,-0.07506410487096103
21,1.1369244392528608,-0.5740647306449803,-0.7547248641395785,-1.0785678201742337,-0.11409624994706472,0.889724349102449,-0.7248964094656377,-0.8410883161386014,0.5487920479673407,-1.8653884451409435,-0.9934054632997004,0.017764661931970318,-0.3626910887728881,0.788392529943775,1.0657158138311862,-1.374356353016217,-0.09686558106003094,1.019868687076201,-1.5307006860508943,-0.9051807536401197,0.10257725747498161,-0.17152304100420762,-2.761800207166911,-0.9993552952537583,0.5688015549610079,0.8818004954246419,-0.5773040714273074,-2.102353241067788,-0.313144887518837,-1.508377127655549,0.5496448871900141,0.3466752015738992,-1.117927307017964,-0.28663638884046494,-0.8493495260044784,0.7368577481303636,-0.5986918729012924,0.035597347044976434,-1.9296855132635737,-0.13578436858736948,-1.0821084106695662,0.22815954969983254,0.45342049360332715,0.8723934012785828,0.7745878569124071,0.1940177855076082,0.7722930965381853,0.5323954695169587,1.1369244392528608,-0.26708471946142137,-1.7290788702842865
22,2.6798229419793778,0.8709493806868871,-0.052190019069162624,0.08259236899681188,-0.17700386180793173,-0.10790435682908121,0.16268163223963017,1.1309309339520126,2.6798229419793778,-0.044166302256131995,-0.2078628894361126,-1.2314282649969461,0.6049570662232157,-0.8953997420611096,-1.2182379416920102,0.9258334161166178,-0.7794017706825619,-1.1467061396485476,0.12397507815896656,0.12297057790097479,0.5943954068090754,0.8608281733062109,-0.40930370110906705,0.5402561152607684,-0.5974687352581713,-0.0809344046201425,-0.38253740348444387,0.07767012907448895,-0.6162853504725962,-1.554963769733012,1.266072600432017,0.08637235370835207,0.16317731906184837,-1.5303169253026556,-1.3878894843357985,2.201825502660761,0.13995121523402615,0.3545518939158091,-1.4241283953598471,-0.09533394637755103,0.599698872399656,0.4215874470695679,0.5871736179495044,-0.46136772439950374,-0.9213591714616817,-1.0494445645228936,-0.5333717470574394,0.4241113067766857,0.4493065409631218,0.10329790437987249,-1.4434124229768575
23,2.1657481111313515,0.6159859717954483,-0.47962226047607265,0.6392804752118568,0.2945478320632302,0.6339975020419916,-0.6350894417679402,-0.38846685485912447,-0.6939533797326024,-0.35920288785730403,-1.037839529113377,-0.8156809361382438,0.2659525962498858,0.17947520880307272,1.3347967664929932,-0.01009339185854617,0.5786472637245206,0.5038004038561192,0.7786228092931249,0.6414648961258507,-1.1900179963462676,0.05150559639206077,-1.2178353172142657,-0.8221926217701844,-0.624183352894617,0.009913260142467555,-0.43914535926231063,0.01643075140639478,0.2646021279694235,0.7214882708489951,1.2296287716753591,0.04835414622949195,-1.00410461579065,-0.24594522263585142,-0.8167950234968332,-2.0396137278913247,-0.4151443240954967,0.44641435306770055,-0.07926077160426495,-0.45230168804947857,1.0142247160194773,-0.10061982349841322,1.4869853402721713,1.2386815699099378,1.1043065203651141,2.1657481111313515,-1.1453093961229985,0.6694308897595634,-0.2098348649743273,1.7979467366374096,1.3575563596911782
24,1.8400486546796608,0.05985636999320898,-0.604539425425559,-0.22198032981016658,-1.2354064041618267,-0.721094930642894,-0.8024048241427827,-0.8877554904785301,1.2361310582860106,0.3099934062554337,1.5899454272667604,-0.0748205874316585,1.2661123392081879,-0.0024873710041204617,0.32036251179992475,-0.03176598144309042,0.9368045387532603,-0.955955497294705,0.3155673606371491,-0.2608567939666338,1.8400486546796608,-0.1145091444101132,0.6211794117952103,0.8239393525825693,0.5765809233581067,0.2822316815045584,-0.611095159582378,0.3335262763610316,-1.9359944911078604,1.1942103701128854,-0.1204193351681346,-0.15989862290172108,-0.5804382180405161,-1.196350010969157,0.01747999888964524,0.4409259052203072,0.022773002062885798,-0.9060753564556008,1.071226880497921,-0.6114980329013233,0.750446116460115,1.492658722451395,0.7278780938667521,0.4716598732474623,1.3703581690367375,0.35033914356284424,0.12038937577355947,-0.36950026429225735,-0.1169886039225022,-0.10223914863000559,-0.756090711519033
25,1.5626626166844093,-0.372874343558401,1.5626626166844093,0.22634034076986978,0.8494121222361468,-0.40599933928119347,0.10203769842439206,-0.6284522278739811,0.95213468607359,-0.5903435713887826,0.8424125793853698,1.0147845547511327,-0.30547125659115515,0.39897703887284097,-1.187890099073834,0.69965982137935,0.05292799477454944,0.37264435491151204,0.3514120697433293,0.5744340030388299,-0.6553733236665072,0.8265218189676742,0.05142531962388593,-0.2665318487533748,1.2283051412664014,0.02756682313529934,-0.17903186027911625,0.4422573733275113,-1.3552289298056832,1.3611836337686016,-1.6574018703059692,-0.5325215910597005,0.932645288574475,-0.009696550461497753,-0.029420817654282085,1.2917177925748131,0.27708806638892064,0.4544805874509129,1.4212903580642526,-0.4429022226883248,-0.664456025208758,0.10241939048238916,0.8949111435731875,-0.8596684637842754,0.7354491609528615,-1.0031000147629743,-0.3999713031421758,0.2001446061981649,0.11375711237231696,-0.6156212672483422,-2.1262635535151637
26,1.6558046026795123,0.2916720192568163,-0.7495773101374082,0.9822465439761507,0.8615771618127814,-1.305207231715494,-3.0954722817272806,-0.15382910201696068,1.0522461948201354,-0.07746284888535458,-0.5079476324119598,0.8981015086990204,-0.25054092349946006,-0.025022099578558197,0.6338593680387145,-0.544224489568882,0.282042683191942,0.9434978263680597,-0.7206249240876883,0.1472453358798645,1.6558046026795123,0.5334371184160163,-2.087907420717297,-0.014399926458146734,-0.16071188724976157,-0.8341242029436892,1.1784149782195252,1.1543075780174685,-0.3800398229382084,-0.6363826984203024,0.12208086526561181,1.5640353717626911,-1.4382037320386523,-1.1108887037437476,0.3400774118412158,0.10402423443647575,0.3696288698529015,-0.5803712521392729,0.5920289704185869,-0.5442973411224349,1.3918949382304062,0.22649327916005643,-0.005749997771110502,0.33348158555538127,-1.572713305251766,-0.671990378693709,0.38771620004804985,0.8951780660569802,-0.35930543564550277,0.1862873606620039,1.3961923317854326
